,Customer ID,last_date,recency,rank_recency,frequency,freq_ranking,monetary,rank_monet,rec_freq_monet
2394,14761.0,2011-10-12,58,0.3983166128209488,24,0.712208808025846,149.30666666666664,0.824519639517089,133
2395,14762.0,2011-03-21,263,0.6647678966162217,30,0.65414045230403,208.78499999999997,0.664172759734739,222
2396,14764.0,2011-10-24,46,0.3554667573541915,6,0.9316442781839823,278.3,0.501275293317463,132
2397,14765.0,2011-11-10,29,0.2722326135011053,39,0.582724026526101,84.70333333333333,0.9542594796803264,123
2398,14766.0,2011-12-01,8,0.09794252678115967,334,0.08961061044040129,579.6118181818182,0.1212378847134841,111
2399,14767.0,2010-08-22,474,0.8676245536473389,18,0.7780139432069376,382.80999999999995,0.2900867199455875,331
2400,14768.0,2011-11-22,17,0.181516748852236,5,0.9449923482400953,96.30000000000001,0.938445842543785,133
2401,14769.0,2011-12-07,2,0.031202176500595136,1398,0.0054412514878422035,912.5947058823529,0.04880122428158477,111
2402,14770.0,2011-04-21,232,0.6355211698690699,197,0.17539534092841352,454.70500000000015,0.20540724366604318,211
2403,14771.0,2010-03-28,621,0.9474579153205237,47,0.529756844074137,297.31,0.46505696310151334,322
2404,14772.0,2011-08-19,112,0.5207447712973984,9,0.8929603808876041,139.26,0.8474749192314233,233
2405,14773.0,2010-04-26,592,0.9323244346199626,10,0.8792722326135011,140.55,0.844244176160517,333
2406,14774.0,2010-06-29,528,0.896276143513008,13,0.8385478660091821,241.45,0.5840843393980616,332
2407,14775.0,2011-10-12,58,0.3983166128209488,60,0.46012582894065635,337.30000000000007,0.37068525760925014,121
2408,14776.0,2011-10-19,51,0.37264070736269345,190,0.18160176840673356,247.21999999999994,0.5687808195885053,112
2409,14777.0,2010-11-01,403,0.7906818568270703,16,0.8027546335657201,307.55999999999995,0.4390409794252678,332
2410,14778.0,2011-08-04,127,0.5368134670974324,35,0.6116306750552627,365.43,0.3162727427308281,221
2411,14779.0,2011-03-04,280,0.6790511817718076,41,0.5692909369154906,128.71666666666667,0.8738309811256589,223
2412,14780.0,2011-10-16,54,0.386413875191294,27,0.6842373745961571,223.83999999999995,0.6252338037748683,122
2413,14782.0,2011-01-24,319,0.7070226152014963,6,0.9316442781839823,200.10000000000002,0.686447883013093,332
2414,14783.0,2010-02-18,659,0.966757354191464,17,0.7903417786090801,307.3,0.43989117497024316,332
2415,14784.0,2011-11-13,26,0.25650399591906137,27,0.6842373745961571,149.97666666666666,0.8226492093181432,123
2416,14785.0,2011-11-29,10,0.12327835402142492,3,0.9656520999829961,38.7,0.9889474579153206,133
2417,14786.0,2010-06-07,550,0.9096242135691209,7,0.9184662472368644,90.96,0.9469477979935386,333
2418,14787.0,2010-08-25,471,0.8651589865669104,15,0.8149124298588676,110.64999999999999,0.9149804455024656,333
2419,14788.0,2011-12-02,7,0.08510457405203196,58,0.46956299948988267,385.44,0.2871960550926713,121
2420,14789.0,2011-11-11,28,0.2636456384968543,6,0.9316442781839823,197.64000000000001,0.6930794082639007,132
2421,14790.0,2011-11-23,16,0.17020914810406393,145,0.2358442441761605,252.66199999999998,0.5565380037408604,112
2422,14791.0,2010-04-12,606,0.9404863118517259,19,0.7650059513688148,303.63,0.4506036388369325,332
2423,14792.0,2011-10-07,63,0.41498044550246554,2,0.9750892705322224,6.2,0.9989797653460296,233
2424,14793.0,2011-11-18,21,0.21144363203536815,39,0.582724026526101,312.95000000000005,0.42305730317973134,122
2425,14794.0,2011-12-07,2,0.031202176500595136,104,0.31329705832341437,195.39000000000001,0.7003910899506887,113
2426,14795.0,2011-06-26,166,0.5770277163747662,6,0.9316442781839823,131.45,0.8683897296378167,233
2427,14796.0,2011-12-08,1,0.01479340248257099,1493,0.004761095051861928,376.64185185185187,0.3004591055942867,111
2428,14797.0,2010-07-20,507,0.8863288556367964,16,0.8027546335657201,300.31000000000006,0.45791532052372047,332
2429,14798.0,2011-10-18,52,0.3773167828600578,49,0.5175990477809896,90.53875000000001,0.9472878762115287,123
2430,14799.0,2011-10-19,51,0.37264070736269345,23,0.7227512327835403,169.075,0.7692569290936916,133
2431,14800.0,2011-10-23,47,0.35912259819758546,600,0.03545315422547186,423.0194117647059,0.2392450263560619,111
2432,14801.0,2011-10-09,61,0.4113246046590716,57,0.4743240945417446,189.3399999999999,0.7182451963951709,223
2433,14802.0,2010-09-27,438,0.8427138241795613,2,0.9750892705322224,751.49,0.07039619112395851,331
2434,14803.0,2011-06-30,162,0.5731168168678796,44,0.5484611460635946,281.84999999999997,0.49379357252168,222
2435,14804.0,2011-12-01,8,0.09794252678115967,12,0.8513007991838123,353.27,0.3380377486821969,131
2436,14805.0,2011-11-24,15,0.15992178200986226,127,0.2684067335487162,154.65,0.8092161197075327,113
2437,14806.0,2011-09-25,75,0.4580853596327155,20,0.7534432919571501,151.71500000000003,0.817207957830301,233
2438,14807.0,2010-11-14,390,0.7698520659751743,38,0.5901207277673864,252.07,0.558068355721816,322
2439,14808.0,2011-10-31,39,0.32681516748852235,231,0.14521339908178882,339.8249999999999,0.3637136541404523,111
2440,14809.0,2010-03-28,621,0.9474579153205237,18,0.7780139432069376,343.38,0.3567420506716545,331
2441,14810.0,2011-10-30,40,0.3320863798673695,301,0.103723856486992,181.07923076923078,0.738139772147594,113
2442,14811.0,2010-11-17,387,0.7650909709233124,28,0.6745451453834382,170.50000000000006,0.7660261860227853,323
2443,14812.0,2010-04-20,598,0.9364903927903417,36,0.6038088760414896,178.85000000000005,0.7429008671994559,323
2444,14813.0,2010-12-05,369,0.7306580513518109,138,0.24944737289576602,222.22749999999994,0.6293147423907499,312
2445,14814.0,2010-05-07,581,0.92586294847815,30,0.65414045230403,154.21,0.8109165107974834,323
2446,14815.0,2011-11-03,36,0.312446862778439,53,0.49421867029416766,389.25,0.281414725386839,121
2447,14816.0,2011-05-26,197,0.6081448733208638,4,0.9561299098792723,271.85,0.516238734909029,232
2448,14817.0,2011-05-23,200,0.6113756163917701,230,0.14682877061724198,565.6942857142857,0.12854956640027207,211
2449,14818.0,2011-09-27,73,0.4506036388369325,104,0.31329705832341437,192.26,0.7086379867369494,213
2450,14819.0,2011-10-06,64,0.42008161877231764,54,0.4884373405883353,114.10249999999999,0.906308450943717,223
2451,14820.0,2011-11-18,21,0.21144363203536815,64,0.4417616051691889,141.64,0.8415235504165958,123
2452,14821.0,2010-12-08,366,0.7278524060533923,69,0.42118687298078555,175.73571428571427,0.75310321373916,323
2453,14822.0,2010-08-11,485,0.8739160006801564,9,0.8929603808876041,157.70000000000002,0.800204046930794,333
2454,14823.0,2011-06-12,180,0.5917360993028397,70,0.4167658561469138,107.14333333333333,0.9216119707532733,223
2455,14824.0,2011-11-29,10,0.12327835402142492,158,0.21816017684067335,402.29100000000005,0.26526101003230745,111
2456,14825.0,2011-12-06,3,0.046845774528141475,299,0.10499914980445503,197.295,0.6940996429178711,112
2457,14826.0,2010-05-07,581,0.92586294847815,10,0.8792722326135011,192.60000000000002,0.7077027716374766,333
2458,14827.0,2010-02-12,665,0.9693929603808876,1,0.9900527121237884,0.0,0.999829960891005,333
2459,14828.0,2011-05-27,196,0.6066995408944057,101,0.3196735249107295,756.8815384615385,0.06886583914300289,211
2460,14829.0,2011-11-10,29,0.2722326135011053,91,0.3454344499234824,207.98142857142858,0.6660431899336847,112
2461,14830.0,2011-10-17,53,0.3825029756844074,39,0.582724026526101,188.88,0.7194354701581364,123
2462,14831.0,2010-01-28,680,0.9769597007311682,82,0.37442611800714165,558.8566666666667,0.13348070056112907,311
2463,14832.0,2010-03-19,630,0.9533242645808536,1,0.9900527121237884,322.69,0.400102023465397,332
2464,14833.0,2010-07-29,498,0.8797823499404863,7,0.9184662472368644,94.8,0.9412514878422037,333
2465,14834.0,2011-11-22,17,0.181516748852236,87,0.3563169528991668,315.1657142857143,0.4167658561469138,112
2466,14835.0,2010-06-29,528,0.896276143513008,2,0.9750892705322224,148.5,0.8269001870430199,333
2467,14836.0,2011-11-29,10,0.12327835402142492,6,0.9316442781839823,34.150000000000006,0.9914980445502466,133
2468,14837.0,2011-09-11,89,0.49030777078728105,209,0.1629824859717735,384.48,0.2878762115286516,211
2469,14838.0,2010-10-12,423,0.8196735249107294,70,0.4167658561469138,384.96,0.28753613331066147,321
2470,14839.0,2010-10-17,418,0.8121067845604489,74,0.4012922972283625,305.0933333333333,0.4461826220030607,322
2471,14840.0,2011-03-17,267,0.6694439721135861,22,0.7327835402142493,181.35500000000002,0.7374596157116137,233
2472,14841.0,2011-10-17,53,0.3825029756844074,300,0.10440401292297229,511.64285714285717,0.15762625403842884,111
2473,14842.0,2011-10-27,43,0.3414385308620983,145,0.2358442441761605,706.1725000000001,0.07940826390069716,111
2474,14843.0,2010-09-29,436,0.8395681006631526,9,0.8929603808876041,211.8,0.6560108825029757,332
2475,14844.0,2011-10-07,63,0.41498044550246554,277,0.11537153545315422,670.243,0.0884203366774358,211
2476,14845.0,2010-04-19,599,0.9374256078898147,1,0.9900527121237884,150.0,0.822309131100153,333
2477,14846.0,2010-10-08,427,0.8241795612990988,12,0.8513007991838123,437.4,0.22309131100153035,331
2478,14847.0,2011-07-14,148,0.5587485121577963,62,0.4511137561639177,449.6499999999999,0.2101683387179051,221
2479,14848.0,2010-10-31,404,0.7917871110355382,11,0.8649889474579153,310.56,0.429688828430539,332
2480,14849.0,2011-11-18,21,0.21144363203536815,738,0.02414555347729978,358.31651162790695,0.3281754803604829,111
2481,14850.0,2011-02-01,311,0.7007311681686788,195,0.1772657711273593,252.99428571428567,0.5548376126509097,312
2482,14851.0,2011-11-16,23,0.2318483251147764,42,0.5621492943376977,276.47,0.50620642747832,122
2483,14852.0,2011-10-12,58,0.3983166128209488,309,0.0999829960891005,340.6905555555556,0.3616731848325115,111
2484,14853.0,2011-11-15,24,0.2410304370005101,31,0.6448733208637987,275.37399999999997,0.508586975004251,122
2485,14854.0,2011-09-22,78,0.4653970413195035,214,0.1602618602278524,391.1872727272728,0.2785240605339228,211
2486,14855.0,2011-08-12,119,0.5295017854106444,207,0.16425777928923652,931.4714285714286,0.045740520319673524,211
2487,14856.0,2011-11-03,36,0.312446862778439,65,0.43785070566230233,430.17666666666673,0.2310831491242986,121
2488,14857.0,2011-10-11,59,0.402482570991328,213,0.16102703621833023,521.693,0.15218500255058665,211
2489,14858.0,2010-07-22,505,0.8853936405373236,11,0.8649889474579153,180.75,0.7391600068015644,333
2490,14859.0,2011-11-27,12,0.14410814487332085,66,0.43419486481890834,341.128,0.36133310661452134,121
2491,14860.0,2011-11-20,19,0.20175140282264922,11,0.8649889474579153,170.32,0.7667063424587656,133
2492,14861.0,2011-10-18,52,0.3773167828600578,86,0.3603978915150485,138.073,0.8501955449753443,113
2493,14862.0,2011-11-14,25,0.24919231423227342,48,0.5232953579323244,420.6000000000001,0.24281584764495834,121
2494,14863.0,2011-11-10,29,0.2722326135011053,11,0.8649889474579153,266.76,0.5269511987757184,132
2495,14865.0,2011-12-02,7,0.08510457405203196,6,0.9316442781839823,23.13,0.9943887094031627,133
2496,14866.0,2011-11-29,10,0.12327835402142492,136,0.25293317463016496,1091.9231578947367,0.03009692229212719,111
2497,14867.0,2011-06-07,185,0.5964971943547016,137,0.2513178030947118,184.50374999999997,0.7303179731338207,213
2498,14868.0,2011-12-06,3,0.046845774528141475,211,0.16204727087230064,348.66749999999996,0.34721986056793064,111
2499,14869.0,2011-12-01,8,0.09794252678115967,244,0.1348410134330896,463.0233333333333,0.1977554837612651,111
2500,14870.0,2011-03-23,261,0.6622173099812957,65,0.43785070566230233,306.4916666666667,0.4431219180411495,222
2501,14871.0,2011-12-06,3,0.046845774528141475,194,0.17786090800884202,136.46333333333337,0.8541064444822309,113
2502,14872.0,2010-08-13,483,0.872725726917191,43,0.5552627104233974,272.2,0.5155585784730488,322
2503,14873.0,2011-05-13,210,0.6180921611970753,49,0.5175990477809896,427.065,0.23533412684917532,221
2504,14874.0,2010-06-22,535,0.9000170039108996,6,0.9316442781839823,116.18,0.9015473558918551,333
2505,14875.0,2011-08-24,107,0.5147083829280734,89,0.3507056623023295,954.1333333333332,0.04335997279374256,211
2506,14876.0,2010-07-06,521,0.8938105764325794,13,0.8385478660091821,128.35000000000002,0.8757014113246047,333
2507,14877.0,2010-10-17,418,0.8121067845604489,63,0.4459275633395681,212.925,0.6532902567590546,322
2508,14878.0,2011-11-27,12,0.14410814487332085,369,0.07524230573031797,163.06,0.7845604489032477,113
2509,14879.0,2010-01-24,684,0.9805305220200646,27,0.6842373745961571,185.06000000000003,0.7289576602618603,323
2510,14880.0,2011-09-23,77,0.4614861418126169,46,0.5355381737799694,230.19666666666663,0.6078898146573712,222
2511,14881.0,2011-11-20,19,0.20175140282264922,17,0.7903417786090801,255.4,0.5509267131440231,132
2512,14882.0,2011-11-13,26,0.25650399591906137,65,0.43785070566230233,253.33214285714288,0.5538173779969393,122
2513,14883.0,2011-11-21,18,0.19222921271892535,53,0.49421867029416766,126.93166666666667,0.8794422717224962,123
2514,14884.0,2010-02-08,669,0.9724536643427989,8,0.906138411834722,120.6,0.8935555177690869,333
2515,14885.0,2011-07-31,131,0.5428498554667573,31,0.6448733208637987,532.7066666666666,0.14623363373575923,221
2516,14886.0,2011-04-01,252,0.6540554327495324,18,0.7780139432069376,364.80000000000007,0.31763305560278865,231
2517,14887.0,2011-09-21,79,0.46930794082639005,6,0.9316442781839823,1862.0,0.011222581193674546,231
2518,14888.0,2011-05-16,207,0.6170719265431049,20,0.7534432919571501,369.2,0.3118517258969563,231
2519,14889.0,2011-01-07,336,0.7162897466417276,10,0.8792722326135011,135.9,0.8563169528991668,333
2520,14890.0,2011-03-31,253,0.6553307260669954,57,0.4743240945417446,272.4166666666667,0.5148784220370686,222
2521,14891.0,2011-07-14,148,0.5587485121577963,63,0.4459275633395681,276.6825,0.5053562319333447,222
2522,14892.0,2010-01-18,690,0.9829110695459956,13,0.8385478660091821,202.35000000000002,0.681346709743241,332
2523,14893.0,2011-11-30,9,0.11069545995578983,106,0.30836592416255737,603.2033333333334,0.11103553817377997,111
2524,14894.0,2011-09-15,85,0.4810406393470498,46,0.5355381737799694,497.6033333333333,0.1681686787961231,221
2525,14895.0,2011-12-02,7,0.08510457405203196,900,0.016323754463526612,661.0405263157895,0.09165107974834212,111
2526,14896.0,2011-05-19,204,0.6146063594626764,253,0.13101513348070057,228.25,0.6135011052542084,212
2527,14897.0,2011-12-02,7,0.08510457405203196,127,0.2684067335487162,392.5675,0.2769937085529672,111
2528,14898.0,2011-11-16,23,0.2318483251147764,291,0.10925012752933175,240.42499999999998,0.5857847304880123,112
2529,14899.0,2010-11-09,395,0.778864138751913,129,0.26449583404182964,1331.3799999999999,0.018704301989457574,311
2530,14900.0,2010-07-05,522,0.8944907328685597,1,0.9900527121237884,13.919999999999998,0.9972793742560789,333
2531,14901.0,2011-11-28,11,0.13518109165107975,134,0.2559938785920762,159.91666666666666,0.7932324434619963,113
2532,14902.0,2011-11-14,25,0.24919231423227342,59,0.4649719435470158,345.20666666666665,0.3523210338377827,121
2533,14903.0,2011-11-18,21,0.21144363203536815,350,0.08238394830811087,559.066,0.13280054412514877,111
2534,14904.0,2011-12-07,2,0.031202176500595136,141,0.2441761605169189,407.62250000000006,0.2581193674545145,111
2535,14905.0,2011-07-05,157,0.5687808195885053,78,0.38870940316272745,246.42374999999998,0.5708212888964462,212
2536,14906.0,2010-09-20,445,0.8471348410134331,1,0.9900527121237884,68.44,0.9724536643427989,333
2537,14907.0,2011-12-06,3,0.046845774528141475,268,0.12013263050501616,346.7325,0.350620642747832,111
2538,14908.0,2011-09-26,74,0.454344499234824,14,0.8262200306070396,190.95,0.7129739840163237,233
2539,14909.0,2010-09-28,437,0.8411834721986057,80,0.3822479170209148,468.22666666666663,0.1933344669273933,311
2540,14910.0,2011-12-07,2,0.031202176500595136,30,0.65414045230403,108.5875,0.9188913450093521,123
2541,14911.0,2011-12-08,1,0.01479340248257099,11079,0.0003400782179901377,732.2130904522614,0.07430709063084509,111
2542,14912.0,2011-11-23,16,0.17020914810406393,63,0.4459275633395681,314.875,0.417275973473899,122
2543,14913.0,2011-11-04,35,0.3067505526271042,247,0.1338207787791192,509.1412500000001,0.15966672334636967,111
2544,14915.0,2011-09-09,91,0.49217820098622683,90,0.3481550756674035,164.65909090909093,0.7809896276143513,213
2545,14916.0,2011-09-30,70,0.4372555687808196,134,0.2559938785920762,380.36875000000003,0.293827580343479,211
2546,14917.0,2010-04-22,596,0.9347900017003911,29,0.6640877401802414,561.875,0.13093011392620302,321
2547,14918.0,2011-08-16,115,0.5255058663492603,141,0.2441761605169189,661.7566666666667,0.09114096242135691,211
2548,14919.0,2010-06-18,539,0.9015473558918551,13,0.8385478660091821,359.34999999999997,0.32579493283455196,331
2549,14920.0,2011-05-11,212,0.621067845604489,97,0.32945077367794595,535.7233333333334,0.14453324264580852,211
2550,14921.0,2011-11-09,30,0.28039449073286854,78,0.38870940316272745,658.0350000000001,0.09267131440231254,111
2551,14922.0,2010-11-11,393,0.7733378677095732,50,0.5117326985206597,421.87,0.2407753783370175,321
2552,14923.0,2011-10-20,50,0.36677435810236353,44,0.5484611460635946,749.0999999999998,0.07090630845094371,121
2553,14924.0,2011-04-08,245,0.6486992008161877,31,0.6448733208637987,310.33666666666664,0.43053902397551436,222
2554,14926.0,2010-11-23,381,0.7536983506206427,3,0.9656520999829961,179.7,0.740860397891515,333
2555,14927.0,2010-11-08,396,0.7814997449413366,20,0.7534432919571501,308.19999999999993,0.4364903927903418,332
2556,14928.0,2010-03-22,627,0.951793912599898,21,0.7426458085359633,223.91,0.6243836082298929,332
2557,14929.0,2011-11-07,32,0.2945927563339568,34,0.621067845604489,418.3450000000001,0.24553647338887943,121
2558,14930.0,2011-08-23,108,0.5164937935725217,278,0.11477639857167149,872.7883333333334,0.05220200646148614,211
2559,14931.0,2011-12-05,4,0.06282945077367795,41,0.5692909369154906,251.53600000000006,0.5595987077027716,122
2560,14932.0,2010-12-09,365,0.7261520149634416,32,0.637136541404523,333.065,0.377826900187043,321
2561,14933.0,2010-09-22,443,0.8457745281414726,4,0.9561299098792723,442.5,0.21782009862268323,331
2562,14934.0,2011-09-19,81,0.47449413365073967,185,0.1854276483591226,700.7000000000002,0.08059853766366264,211
2563,14935.0,2011-02-15,297,0.6911239585104574,26,0.6929943887094031,1424.9149999999997,0.017173950008501956,221
2564,14936.0,2011-11-06,33,0.3007991838122768,527,0.04293487502125489,1034.2341666666669,0.03570821288896446,111
2565,14937.0,2011-10-14,56,0.38904948138071754,34,0.621067845604489,540.6266666666667,0.1404523040299269,121
2566,14938.0,2010-05-26,562,0.9157456214929434,71,0.4129399761945247,1161.215,0.024825709913280054,321
2567,14940.0,2010-10-18,417,0.8103213739160007,32,0.637136541404523,265.745,0.5288216289746642,322
2568,14941.0,2010-05-10,578,0.9242475769426968,7,0.9184662472368644,182.1,0.7350790681856827,333
2569,14942.0,2010-11-03,401,0.7879612310831491,19,0.7650059513688148,186.64,0.7250467607549737,333
2570,14943.0,2010-02-14,663,0.9688828430539024,5,0.9449923482400953,107.62,0.9207617752082979,333
2571,14944.0,2011-11-10,29,0.2722326135011053,303,0.102448563169529,514.9826315789472,0.15626594116646828,111
2572,14945.0,2010-10-22,413,0.8042849855466757,11,0.8649889474579153,179.39999999999998,0.7416255738819929,333
2573,14946.0,2011-11-25,14,0.15116476789661623,3,0.9656520999829961,100.9,0.9323244346199626,133
2574,14947.0,2011-09-28,72,0.4464376806665533,54,0.4884373405883353,174.965,0.7553137221560959,223
2575,14948.0,2011-11-16,23,0.2318483251147764,63,0.4459275633395681,183.66166666666666,0.7316782860057813,123
2576,14949.0,2010-08-27,469,0.8632885563679646,27,0.6842373745961571,128.75,0.8736609420166638,323
2577,14950.0,2011-11-20,19,0.20175140282264922,19,0.7650059513688148,371.2,0.30896106104404014,131
2578,14951.0,2011-09-21,79,0.46930794082639005,20,0.7534432919571501,311.69,0.4259479680326475,232
2579,14952.0,2011-10-11,59,0.402482570991328,307,0.10057813297058324,550.9171874999998,0.13637136541404524,211
2580,14953.0,2011-11-14,25,0.24919231423227342,245,0.1343308961061044,242.83,0.5810236354361503,112
2581,14954.0,2011-11-27,12,0.14410814487332085,118,0.28498554667573545,231.05999999999997,0.6058493453494304,112
2582,14955.0,2009-12-07,732,0.9942186702941677,31,0.6448733208637987,163.76999999999998,0.7835402142492773,323
2583,14956.0,2010-10-14,421,0.815932664512838,4,0.9561299098792723,1325.0,0.018874341098452645,331
2584,14957.0,2011-03-31,253,0.6553307260669954,28,0.6745451453834382,130.845,0.8697500425097773,223
2585,14958.0,2011-07-15,147,0.5574732188403333,71,0.4129399761945247,156.99833333333333,0.8029246726747152,223
2586,14959.0,2011-10-06,64,0.42008161877231764,59,0.4649719435470158,173.85500000000005,0.758204387009012,223
2587,14960.0,2011-12-01,8,0.09794252678115967,27,0.6842373745961571,110.63500000000002,0.9151504846114606,123
2588,14961.0,2011-11-29,10,0.12327835402142492,670,0.029501785410644448,745.9159090909093,0.07175650399591905,111
2589,14962.0,2011-03-14,270,0.6722496174120047,14,0.8262200306070396,91.7275,0.9454174460125829,233
2590,14963.0,2011-11-30,9,0.11069545995578983,476,0.051266791362013266,260.29749999999996,0.5386838972963782,112
2591,14964.0,2011-04-06,247,0.6510797483421187,13,0.8385478660091821,206.20999999999998,0.6708042849855467,232
2592,14965.0,2011-09-04,96,0.5022105084169359,81,0.3784220370685258,298.04499999999996,0.46284645468457747,212
2593,14966.0,2011-11-25,14,0.15116476789661623,151,0.22793742560788982,177.37666666666667,0.7473218840333277,113
2594,14967.0,2011-10-21,49,0.3616731848325115,29,0.6640877401802414,330.435,0.3827580343479,121
2595,14968.0,2011-11-09,30,0.28039449073286854,84,0.36753953409284135,250.62,0.5618092161197076,112
2596,14969.0,2010-01-05,703,0.9848665192994389,13,0.8385478660091821,906.2299999999999,0.049311341608569974,331
2597,14970.0,2011-10-02,68,0.43496004080938616,113,0.2939125998979765,409.9458333333334,0.2548886243836082,211
2598,14971.0,2011-11-04,35,0.3067505526271042,155,0.22241115456555008,365.9933333333333,0.31593266451283797,111
2599,14972.0,2011-08-03,128,0.5387689168508757,20,0.7534432919571501,72.53500000000001,0.9682026866179221,233
2600,14973.0,2011-08-24,107,0.5147083829280734,32,0.637136541404523,438.15000000000003,0.222241115456555,221
2601,14974.0,2011-11-02,37,0.3179731338207788,17,0.7903417786090801,89.94,0.948308110865499,133
2602,14975.0,2011-10-13,57,0.3933004591055943,26,0.6929943887094031,236.195,0.5941166468287706,122
2603,14976.0,2011-10-13,57,0.3933004591055943,72,0.4086039789151505,112.98000000000002,0.9091991157966333,123
2604,14977.0,2009-12-14,725,0.989032477469818,4,0.9561299098792723,31.93,0.9921782009862268,333
2605,14978.0,2011-09-28,72,0.4464376806665533,290,0.10950518619282434,311.21899999999994,0.42747832001360314,212
2606,14979.0,2009-12-04,735,0.9965141982656011,49,0.5175990477809896,429.6599999999999,0.232103383778269,321
2607,14980.0,2009-12-02,737,0.9986396871280394,24,0.712208808025846,150.68,0.8204387009012073,333
2608,14981.0,2011-04-07,246,0.6499744941336507,22,0.7327835402142493,186.45999999999998,0.7255568780819589,233
2609,14982.0,2010-05-16,572,0.9205917360993029,39,0.582724026526101,237.78,0.5907158646488693,322
2610,14983.0,2010-01-19,689,0.9823159326645129,30,0.65414045230403,183.2000000000001,0.7326985206597517,323
2611,14984.0,2011-11-20,19,0.20175140282264922,54,0.4884373405883353,210.08500000000004,0.6606019384458426,122
2612,14985.0,2011-05-25,198,0.6095051861928243,83,0.37077027716374766,146.005,0.8318313212038769,213
2613,14986.0,2010-11-28,376,0.7439211018534263,98,0.32681516748852235,281.55,0.4944737289576603,312
2614,14987.0,2011-11-24,15,0.15992178200986226,15,0.8149124298588676,193.83125,0.7049821458935556,133
2615,14988.0,2011-05-12,211,0.6193674545145383,235,0.14257779289236525,291.2357142857143,0.476619622513178,212
2616,14989.0,2010-02-16,661,0.9677775888454344,18,0.7780139432069376,342.40000000000003,0.35912259819758546,331
2617,14990.0,2010-04-06,612,0.9436320353681347,42,0.5621492943376977,152.085,0.8158476449583404,323
2618,14991.0,2010-10-05,430,0.8297058323414386,21,0.7426458085359633,314.66999999999996,0.4177860908008842,332
2619,14992.0,2010-09-23,442,0.8446692739330046,27,0.6842373745961571,210.49999999999997,0.6600918211188573,322
2620,14993.0,2010-05-25,563,0.9166808365924163,10,0.8792722326135011,36.129999999999995,0.989967692569291,333
2621,14994.0,2010-11-22,382,0.7564189763645639,302,0.1029586804965142,189.34399999999997,0.7180751572861758,313
2622,14995.0,2011-11-01,38,0.32256418976364565,60,0.46012582894065635,115.99000000000001,0.9018874341098453,123
2623,14996.0,2010-08-15,481,0.8722156095902057,41,0.5692909369154906,221.14500000000004,0.6316952899166809,322
2624,14997.0,2011-10-24,46,0.3554667573541915,38,0.5901207277673864,194.14999999999998,0.7046420676755654,123
2625,14998.0,2011-06-22,170,0.5806835572181602,125,0.2725726917190954,188.295,0.7218160176840673,213
2626,14999.0,2010-04-26,592,0.9323244346199626,9,0.8929603808876041,129.48000000000002,0.8723006291447033,333
2627,15000.0,2011-10-23,47,0.35912259819758546,77,0.39168508757014114,490.52,0.17446012582894066,111
2628,15001.0,2010-11-10,394,0.7758884543444993,46,0.5355381737799694,99.55499999999999,0.9352150994728787,323
2629,15002.0,2011-08-16,115,0.5255058663492603,337,0.0884203366774358,459.78666666666675,0.20166638326815167,211
2630,15003.0,2010-08-23,473,0.8670294167658561,329,0.09114096242135691,171.17166666666665,0.7644958340418296,313
2631,15004.0,2011-07-15,147,0.5574732188403333,154,0.2241965652099983,1220.77,0.021935045060363884,211
2632,15005.0,2011-11-24,15,0.15992178200986226,2387,0.002550586634926033,245.61749999999998,0.5721816017684067,112
2633,15006.0,2011-10-19,51,0.37264070736269345,182,0.1881482741030437,378.8899999999999,0.2970583234143853,111
2634,15007.0,2011-07-03,159,0.5709063084509437,12,0.8513007991838123,156.91000000000003,0.8034347900017004,233
2635,15008.0,2010-08-16,480,0.8715354531542254,12,0.8513007991838123,180.0,0.7405203196735249,333
2636,15009.0,2011-11-27,12,0.14410814487332085,180,0.19018874341098452,419.8099999999999,0.2441761605169189,111
2637,15010.0,2011-11-04,35,0.3067505526271042,20,0.7534432919571501,308.94000000000005,0.4339398061554157,132
2638,15011.0,2010-11-09,395,0.778864138751913,20,0.7534432919571501,208.3,0.6657031117156946,332
2639,15012.0,2011-10-17,53,0.3825029756844074,191,0.1807515728617582,215.41999999999993,0.6461486141812617,112
2640,15013.0,2010-08-09,487,0.8751912939976194,340,0.08723006291447033,161.08200000000002,0.7896616221730998,313
2641,15014.0,2011-10-27,43,0.3414385308620983,33,0.6297398401632376,128.83499999999998,0.8734909029076687,123
2642,15015.0,2010-07-26,501,0.8828430539023976,294,0.10754973643938105,181.15153846153845,0.7376296548206087,313
2643,15016.0,2011-06-20,172,0.5828090460805986,105,0.31091651079748345,124.17800000000003,0.8869239925182792,213
2644,15017.0,2011-11-06,33,0.3007991838122768,20,0.7534432919571501,125.58000000000003,0.8826730147934024,133
2645,15018.0,2011-11-01,38,0.32256418976364565,31,0.6448733208637987,165.40333333333334,0.7786090800884203,123
2646,15019.0,2011-03-18,266,0.6677435810236354,66,0.43419486481890834,252.81,0.555687808195885,222
2647,15020.0,2010-11-25,379,0.7485121577962931,27,0.6842373745961571,198.46999999999997,0.69137901717395,322
2648,15021.0,2011-12-01,8,0.09794252678115967,623,0.03281754803604829,208.38249999999994,0.6651929943887094,112
2649,15022.0,2011-11-28,11,0.13518109165107975,140,0.24604659071586465,226.68800000000002,0.6169018874341099,112
2650,15023.0,2011-12-06,3,0.046845774528141475,958,0.013773167828600578,578.9325000000001,0.12157796293147424,111
